,N,P,K,temperature,humidity,ph,rainfall,label
195,1.0687973987858208,0.11029262702827988,-0.4769115134596632,-1.3210065656933878,0.059261283295218944,-0.40144110506857406,-0.38441498923960526,maize
196,0.44564218505823183,-0.5568109905884087,-0.5164087777877486,-0.45644084252926026,-0.36998028175654935,-0.10829670600003878,0.09639745669130109,maize
197,0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,-0.06676418253236968,-0.6047701743855146,maize
198,0.8791414641730764,0.14061551873812936,-0.4966601456237059,-1.1602957781647831,-0.5309888298439571,-0.11408958070098782,-0.6907711749268314,maize
199,0.8791414641730764,0.11029262702827988,-0.5756546742798766,0.022557682212893206,-0.03299316551457568,0.5277967378811614,-0.08601082758577248,maize
200,-0.28588784844806825,0.565136002676022,0.5697659912345985,-1.6970061500834908,-2.448168243902142,1.3137325169998133,-0.2714019593592754,chickpea
201,-0.7464808325075906,0.565136002676022,0.7080064163828972,-1.302815586088928,-2.441744724018617,0.5825711845816637,-0.4283609164347487,chickpea
202,-0.312981553392746,0.14061551873812936,0.7277550485469398,-1.5265837196952996,-2.519273516426849,-0.610715138275901,-0.6354310041362667,chickpea
203,-0.7735745374522683,0.565136002676022,0.7277550485469398,-1.332949582810654,-2.5079433672487115,-0.10120230667613567,-0.2721434451216159,chickpea
204,-0.39426266822677936,0.41352154412677466,0.5697659912345985,-1.4314229037608823,-2.332474480431194,0.8831285422627201,-0.4404346872075571,chickpea
205,-0.5026374880054905,0.5954588943858716,0.6487605198907691,-1.0203177148099263,-2.519398238159566,-0.6209757136570114,-0.1961915096524042,chickpea
206,0.2017988405561318,0.5044902192563231,0.7080064163828972,-0.9801141483031465,-2.465258299809505,-0.30814527874464015,-0.524161864992005,chickpea
207,0.2288925455008096,0.5044902192563231,0.7080064163828972,-1.6357957669103484,-2.369068654915533,1.3974949904800582,-0.37939699795635734,chickpea
208,-0.2317004385587127,0.2619070855775273,0.530268726906513,-1.469032665467652,-2.362105121355186,0.6992985367706864,-0.3933629529777577,chickpea
209,-0.6110123077842016,0.6257817860957211,0.6487605198907691,-1.5019011516840552,-2.388817681663049,2.9522203708353656,-0.3908930211267769,chickpea
210,0.2017988405561318,0.3831986524169252,0.6092632555626838,-0.9130704474869652,-2.34276735532829,2.906208163671157,-0.18037478657802206,chickpea
211,-0.20460673361403492,0.3831986524169252,0.6092632555626838,-1.2155625643398558,-2.5273830307268232,1.947792692949359,-0.5255716305040141,chickpea
212,0.2017988405561318,0.29222997728737676,0.6487605198907691,-1.1462097090373895,-2.551092197006538,0.059475002957017534,-0.4458660220054427,chickpea
213,-0.7464808325075906,0.2619070855775273,0.7277550485469398,-1.3119739694932329,-2.3346169550865286,2.6114589101846875,-0.4140942698051724,chickpea
214,-0.6381060127288793,0.2619070855775273,0.5697659912345985,-1.4654282115134178,-2.5505058078615988,0.13820209328005525,-0.6057195475555535,chickpea
215,-0.6110123077842016,0.565136002676022,0.7080064163828972,-1.360292271380217,-2.3496289815536686,0.015900213956312203,-0.5802717895339171,chickpea
216,-0.014950799001290446,0.07996973531843041,0.5500173590705558,-0.9128164375700735,-2.3191619639636203,1.9348654996611456,-0.5451965860960446,chickpea
217,-0.312981553392746,0.5348131109661726,0.7080064163828972,-1.053744594209781,-2.4748211130801403,2.160025772570679,-0.38110687377744673,chickpea
218,-0.692293422618235,0.747073352935119,0.5500173590705558,-1.6070440625470417,-2.5035474171009504,0.9815467927458097,-0.664177889323739,chickpea
219,-0.5297311929501682,0.5044902192563231,0.5697659912345985,-0.9339191970777851,-2.5679177129141144,0.029810183890296434,-0.23662134734701792,chickpea
220,-0.6651997176735572,0.807719136354818,0.6882577842188545,-1.6851543983669022,-2.486038929810085,1.3687932494896886,-0.5851862449690686,chickpea
221,-0.692293422618235,0.4438444358366242,0.5697659912345985,-1.0909099121408183,-2.532441418311525,1.5921778815653749,-0.3224008987763671,chickpea
222,-0.5297311929501682,0.747073352935119,0.5500173590705558,-1.5889318113010522,-2.5375414901757085,2.6500348737918054,-0.2575833620207336,chickpea
223,0.25598625044548734,0.4438444358366242,0.6882577842188545,-1.2830550960076699,-2.383198439160308,0.19569434547714137,-0.3263965991604884,chickpea
224,0.2288925455008096,0.2619070855775273,0.6882577842188545,-1.3905084630602353,-2.347916861682179,2.11294490056835,-0.5553508617545934,chickpea
225,-0.7735745374522683,0.41352154412677466,0.5895146233986411,-1.6691391476733444,-2.5633605326959534,-0.34298570888337593,-0.56668436050447,chickpea
226,-0.39426266822677936,0.3528757607070757,0.6290118877267264,-1.4476843126708796,-2.4620681958447004,-0.5407203364101488,-0.5203154642009966,chickpea
227,0.2288925455008096,0.20126130215782834,0.7080064163828972,-1.300911369967296,-2.372753234512488,1.5786283520275086,-0.1593155375276875,chickpea
228,0.09342402077742068,0.7167504612252695,0.7277550485469398,-1.6739198120338292,-2.444680583260284,1.7572993730119892,-0.3588546162569413,chickpea
229,-0.20460673361403492,0.4438444358366242,0.6487605198907691,-1.6075047055165874,-2.4057611916123047,0.3775317557627627,-0.4466767240375675,chickpea
230,-0.6110123077842016,0.68642756951542,0.6685091520548118,-0.9975560954371772,-2.5708423289373568,0.23902091854540497,-0.358612476973894,chickpea
231,-0.2317004385587127,0.7773962446449685,0.7277550485469398,-1.6577244028388525,-2.50063835091692,-0.43934218524496615,-0.4893512993325605,chickpea
232,-0.5026374880054905,0.20126130215782834,0.6882577842188545,-1.1703135761086156,-2.3379355249294336,3.0497671825585755,-0.2129902261671661,chickpea
233,-0.7735745374522683,0.747073352935119,0.5500173590705558,-1.53433629514524,-2.353683277761351,2.781454178200611,-0.4939212931939794,chickpea
234,-0.5297311929501682,0.7773962446449685,0.530268726906513,-1.3423975724825035,-2.4877541320647603,2.2427859194602915,-0.24992697025501204,chickpea
235,-0.6110123077842016,0.14061551873812936,0.6487605198907691,-1.6081139816695103,-2.4681812014508444,-0.3735679446856761,-0.18405947356407076,chickpea
236,0.174705135611454,0.14061551873812936,0.5697659912345985,-1.3609119512831473,-2.4214168813273513,1.9508804159191857,-0.4051601968222492,chickpea
237,-0.042044503945968224,0.049646843608580925,0.5895146233986411,-1.3748757669654126,-2.4845981876984897,1.8011145732173655,-0.39595245153728353,chickpea
238,-0.12332561878000158,0.68642756951542,0.5697659912345985,-1.4578620127165998,-2.3270126012050785,0.644078061315605,-0.3588049919870578,chickpea
239,0.09342402077742068,0.2315841938676778,0.5697659912345985,-1.3440259519476223,-2.5277966774752967,-0.3397659090863509,-0.47174975089112353,chickpea
240,-0.3400752583374238,0.20126130215782834,0.5500173590705558,-1.3759147414993818,-2.4113327279343513,3.1007752788121006,-0.46474204978712563,chickpea
241,0.2288925455008096,0.049646843608580925,0.6092632555626838,-1.0368273836242325,-2.4523404735012013,2.968159798742817,-0.3859996659024243,chickpea
242,-0.39426266822677936,0.68642756951542,0.530268726906513,-1.4291162025606263,-2.4639175619611438,2.929658608796031,-0.5995550260682068,chickpea
243,0.174705135611454,0.4438444358366242,0.6487605198907691,-1.6683368066012036,-2.433973135237491,2.0828312456815223,-0.5583203679453771,chickpea
244,-0.42135637317145713,0.3831986524169252,0.6487605198907691,-1.2336024140189585,-2.502709958163929,-0.42808536654092033,-0.33151623770676114,chickpea
245,-0.42135637317145713,0.32255286899722624,0.5895146233986411,-1.5185454490135109,-2.5701576512588713,1.3274953990264382,-0.329230549641638,chickpea
246,0.03923661088806511,0.20126130215782834,0.6092632555626838,-1.2173285293001421,-2.392176977510646,2.469371416564567,-0.5065327996640563,chickpea
247,-0.6381060127288793,0.68642756951542,0.6882577842188545,-1.2815456535084193,-2.540994518595929,-0.23245662361148822,-0.25197654460079133,chickpea
248,0.174705135611454,0.20126130215782834,0.7080064163828972,-1.2864572783066335,-2.435892906472171,0.1515933299114253,-0.5090943181541648,chickpea
249,0.03923661088806511,0.4438444358366242,0.5895146233986411,-1.606132605554227,-2.4494219494639666,0.551942380182604,-0.31690947159294264,chickpea
250,-0.20460673361403492,0.7773962446449685,0.6092632555626838,-1.2263914459033016,-2.358689129154917,1.7282678431785083,-0.4224702934719795,chickpea
251,-0.17751302866935714,0.6257817860957211,0.7277550485469398,-1.0725224484238105,-2.3291773709118613,0.8803759263103381,-0.45869230283972756,chickpea
252,-0.7193871275629128,0.049646843608580925,0.5895146233986411,-1.6421145092673048,-2.5305876175347657,0.23226226855550777,-0.5075129048833589,chickpea
253,-0.5839186028395238,0.7167504612252695,0.530268726906513,-1.6024644056686737,-2.5159070027439125,1.6918793332022393,-0.555437079475959,chickpea
254,-0.8277619473416239,0.20126130215782834,0.5895146233986411,-1.470370435227784,-2.550948137261599,-0.14311861105715584,-0.23091050487047274,chickpea
255,0.14761143066677623,0.41352154412677466,0.5895146233986411,-1.5884706389589984,-2.4603138494350922,2.3081660981641168,-0.46672714033663143,chickpea
256,-0.3671689632821016,0.3831986524169252,0.7277550485469398,-0.9253137728876379,-2.361714952114442,-0.017229581144609096,-0.46217368456189145,chickpea
257,-0.042044503945968224,0.5348131109661726,0.5500173590705558,-1.166448724212518,-2.4189580492995018,0.1855766008791474,-0.3254911133442081,chickpea
258,0.2288925455008096,0.47416732754647367,0.6290118877267264,-1.291208092378506,-2.408680963698,2.191733025180805,-0.6198363513303378,chickpea
259,-0.8277619473416239,0.7773962446449685,0.5697659912345985,-1.3957968055326975,-2.4914404309854947,1.5239762879559906,-0.4939040879055202,chickpea
260,-0.7193871275629128,0.07996973531843041,0.7277550485469398,-1.4650991334143921,-2.4290871975800155,0.09874937661588777,-0.41537433263789403,chickpea
261,0.012142905943387334,0.565136002676022,0.530268726906513,-1.328906429167458,-2.5377554931980573,0.8203361212765674,-0.4250056596906734,chickpea
262,0.174705135611454,0.5954588943858716,0.7277550485469398,-1.4070112500319314,-2.550036551074772,1.1484407573846478,-0.209618963678258,chickpea
263,-0.7735745374522683,0.32255286899722624,0.6685091520548118,-1.2101496000728715,-2.439902215879048,0.005873170401507339,-0.2902951531180195,chickpea
264,0.03923661088806511,0.5954588943858716,0.6092632555626838,-1.6510395440847123,-2.3690610282522235,1.7716813771206936,-0.17218361820770622,chickpea
265,-0.5839186028395238,0.6561046778055706,0.530268726906513,-1.1835980350139734,-2.370615832019545,0.769371556509309,-0.27308838611354425,chickpea
266,-0.17751302866935714,0.17093841044797883,0.5895146233986411,-0.9759770567182148,-2.319442328301399,1.4598206398931597,-0.3399747115706425,chickpea
267,-0.2587941435033905,0.47416732754647367,0.6685091520548118,-1.104656025354245,-2.4641470011595428,0.31806581211040436,-0.6276281242703672,chickpea
268,0.03923661088806511,0.07996973531843041,0.7277550485469398,-1.0859048392679636,-2.5625649903066123,0.4492909404753393,-0.2690277147266118,chickpea
269,-0.4484500781161349,0.68642756951542,0.6290118877267264,-0.9796010460982283,-2.499513715489919,1.9591783678510941,-0.6956942442900395,chickpea
270,-0.2317004385587127,0.6257817860957211,0.6882577842188545,-1.2558746778893888,-2.5698369135866828,1.3903224430722079,-0.6858243736731351,chickpea
271,-0.4484500781161349,0.5348131109661726,0.6092632555626838,-1.5186744894882622,-2.4990418413055644,1.627785418610434,-0.5246056502703531,chickpea
272,-0.6381060127288793,0.5954588943858716,0.6092632555626838,-1.2747134296945986,-2.49999528383903,1.1444005332373082,-0.37793517669170884,chickpea
273,-0.556824897894846,0.5044902192563231,0.6092632555626838,-1.0561418358864205,-2.3142354382247348,1.090312547174252,-0.6154993495720776,chickpea
274,0.174705135611454,0.11029262702827988,0.530268726906513,-1.683957973041803,-2.3914350989588185,1.7002119469653902,-0.2946390498406665,chickpea
275,-0.6381060127288793,0.7773962446449685,0.6685091520548118,-1.688945392921715,-2.4233856795715516,-0.20998083376968624,-0.5931680377404814,chickpea
276,-0.5026374880054905,0.5348131109661726,0.7277550485469398,-0.985377331754562,-2.5626635726571827,-0.08464846873122378,-0.20742863560046476,chickpea
277,-0.5297311929501682,0.68642756951542,0.6685091520548118,-0.946430886686465,-2.4094437396487343,1.4601392379533995,-0.4414990893496471,chickpea
278,-0.47554378306081274,0.6561046778055706,0.7080064163828972,-1.215609121466813,-2.370009851478895,0.9661092337772171,-0.6306131320737058,chickpea
279,-0.09623191383532378,0.807719136354818,0.5697659912345985,-1.6658958047807102,-2.473313113376413,1.4108062438373106,-0.5571568377456745,chickpea
280,0.09342402077742068,0.2619070855775273,0.6290118877267264,-1.6053274378699234,-2.475036678184742,1.3183192090843074,-0.43690381971538816,chickpea
281,-0.09623191383532378,0.7773962446449685,0.5895146233986411,-1.606347313512906,-2.5482846652704274,0.181214262085333,-0.697959292779308,chickpea
282,-0.42135637317145713,0.11029262702827988,0.6882577842188545,-1.2114484253987603,-2.427648912928852,1.301848854198711,-0.41795707691687795,chickpea
283,0.06633031583274289,0.5954588943858716,0.5697659912345985,-1.165932386514432,-2.398388017817586,1.1062464488329953,-0.5426954864944735,chickpea
284,-0.15041932372467934,0.2315841938676778,0.5895146233986411,-1.2107916262115792,-2.489779338235746,0.025730421733891024,-0.39921504403673663,chickpea
285,-0.3671689632821016,0.747073352935119,0.6092632555626838,-1.118713354295078,-2.5453111938555595,1.701927263030525,-0.2690396415499235,chickpea
286,-0.556824897894846,0.6561046778055706,0.6487605198907691,-1.2243411308704133,-2.4564296822697007,-0.07889014600858109,-0.6364176163018996,chickpea
287,-0.3671689632821016,0.049646843608580925,0.6685091520548118,-1.2168309309938017,-2.4017259575702803,2.5258337975174348,-0.45525783253700114,chickpea
288,0.06633031583274289,0.3528757607070757,0.5500173590705558,-1.0715578586283643,-2.4737145577331483,2.908493164121485,-0.4754804906337625,chickpea
289,-0.7735745374522683,0.20126130215782834,0.7277550485469398,-1.338631580902363,-2.5491574307706055,1.7350532921144373,-0.15800560221853582,chickpea
290,0.25598625044548734,0.2315841938676778,0.5895146233986411,-0.9686827598389669,-2.3202265933284414,-0.19686532153749634,-0.1715698047637532,chickpea
291,-0.2317004385587127,0.41352154412677466,0.5697659912345985,-1.3080240367685625,-2.495444842094183,0.8334932600159295,-0.45074491409333334,chickpea
292,-0.312981553392746,0.68642756951542,0.5500173590705558,-1.1156069786379288,-2.5117552724980663,2.153661137910302,-0.6243608156771522,chickpea
293,-0.42135637317145713,0.29222997728737676,0.5500173590705558,-1.540829226736,-2.4203609954899417,1.6085997215187198,-0.23009324074686252,chickpea
294,-0.556824897894846,0.3528757607070757,0.6685091520548118,-0.9682776278977997,-2.5250086320077045,0.8197846233674803,-0.48565535126900233,chickpea
295,0.174705135611454,0.07996973531843041,0.5895146233986411,-1.634485334894684,-2.3687544971273464,3.091390251982939,-0.6462559378840542,chickpea
296,-0.06913820889064601,0.3528757607070757,0.5895146233986411,-1.6155573344400331,-2.5672287277163193,1.7985485082229364,-0.5527434606752882,chickpea
297,-0.39426266822677936,0.07996973531843041,0.6882577842188545,-1.3270740062293815,-2.3235782467885757,1.2706634896089484,-0.6254976767333574,chickpea
298,-0.28588784844806825,0.14061551873812936,0.530268726906513,-1.3874964342258274,-2.547410818847068,0.9028825331307373,-0.2521358604104821,chickpea
299,-0.042044503945968224,0.47416732754647367,0.6685091520548118,-1.4420717334875202,-2.521271009452636,1.0256884125402326,-0.394507181463113,chickpea
300,-1.0174178819543682,0.20126130215782834,-0.45716288129562055,-1.6748943433659733,-2.2861283706545428,-1.0125964250069381,0.4512294481555533,kidneybeans
301,-0.692293422618235,0.5044902192563231,-0.6349005707720046,-1.1815081869162178,-2.3619799103766903,-0.9179092156534752,0.05270935712089991,kidneybeans
302,-0.5297311929501682,0.049646843608580925,-0.5164087777877486,-0.5338645506013038,-2.2526981836651987,-0.7706611931228099,0.10486498437050175,kidneybeans
